-4.565755484051413404e+00,-3.007287675947519645e+01,4.967087453437777356e+00,-8.148401610622252988e+00,1.339296421418053606e+00,3.954115776498254853e+00,-3.523750851687551311e+00,2.982177805466606912e+01,1.745025821480332695e-01,-9.490823705804171340e+00,-8.560018285830780727e+00,2.509165009003777058e+01,4.650884411359510473e-01,2.341631690594968163e+01,-2.661586293666549352e+01,-2.933599524284986604e+00,-1.246756311936334516e+00,2.812595371810573752e+01,-8.448843610982555319e+00,-6.625975088528823775e-01,-5.817431140688862357e+00,-1.543753348305703099e+00,-5.662910186711609839e+00,-2.754056786773154908e+00,-2.407555260920485551e+00,2.592540636305693624e+01,-8.326968281584028020e+00,-3.624731075704681782e+00,-1.454611882894376595e-01,-4.444222821914829424e+00,-2.813712629909231211e+00,-4.708958786930743656e+00,-6.839158906697726081e+00,8.382883438907534623e-01,-6.608720802834595176e+00,3.011192658446154624e+01,-1.529658766232343314e+00,3.130978540233844143e+01,-5.993834636444624664e+00,3.160496058718319290e+00,-2.810924558350047420e+01,-9.895413182713903577e-01,2.871867926843574281e-01,-5.624464890188049182e+00,-4.516988629809832290e+00,2.191138492431478113e+01,-8.569460249345135949e+00,-1.014077554014014781e+00,5.481369055146743996e+00,2.860253116491175085e+00,-3.073790147557699015e+01,4.629964415049409254e+00,-5.051064114896500534e+00,-6.826987327235904957e-01,9.420567677986264599e-01,-3.002650464262436092e+00,-2.876422997571612683e+01,3.154269331552971956e+00,-2.624220407186063309e+00,-1.505705632700903851e-01,-3.607117002220090018e+00,-5.091849563369152953e+00,2.294550672856392382e+01,-2.423422556896451585e+00,-1.047156876474322473e+01,-1.392270187814145466e+00,-1.162352377172005014e+00,5.411755754201007740e+00,3.009158246411074877e+00,-3.047372594146134617e+01,-1.381872385163398276e+00,-8.072468696287856682e-01,6.826663753678752222e-01,2.531490165387939584e-01,-8.147296995686579280e-01,2.753605679964617892e+01,2.899279471604647718e+00,-2.701828152577745001e+00,1.110308535223381021e-01,3.044193083431530056e-01,2.938683472252396012e+00,4.456629339870708861e+00,-6.985218822898072943e+00,-7.848950403765961426e+00,-4.128549597850762254e+00,2.256904358221508922e+00,7.932233648905308021e-01,2.885621120363708769e+01,3.789915651403066743e+00,2.593548338695970124e+00,-3.085787696408235803e+00,-1.292309131349461682e+00,3.249157039843655781e+00,-6.983853659124294566e+00,1.995238285713036630e+00,2.926223799839822615e+00,-2.224742178395876513e-01,2.608852313855681260e+01,3.573256291693301989e+01,-6.653349874300273470e+00
4.476310585991530866e-01,-1.473010688367721244e+01,5.903400527946135234e+00,-4.644146833823812770e+00,1.162871162813751091e+01,6.217269975170964358e+00,-6.200335268378555753e+00,2.855604070804928796e+01,-2.909933665391374547e+00,8.202856920659522544e+00,-2.134316098465193079e+01,1.399782500657755513e+01,-3.681183970463953070e+00,1.882524233530491387e+01,-1.179193855350851550e+01,-1.952685354054748856e+00,2.999656479932891084e+00,2.374257308859494131e+01,-7.528816645077391456e+00,-4.912364745484574691e+00,-1.663462445256592481e+00,-4.693615152469821084e+00,2.953377170157344800e+00,9.114556321323330934e+00,1.701188049254625856e+00,3.038863590058403830e+01,-1.535846913948256898e+01,-6.969569106717509399e+00,-3.407020093943780470e+00,4.322882147252316010e+00,-1.217633373258161233e+00,6.094910866895713042e+00,-5.875963904145575789e-03,1.984720433714778798e+00,1.834324321331006313e+00,9.367049744335586681e+00,-1.091176866967904724e+00,1.493736585270178807e+01,5.472895308054097185e+00,1.723650327510573987e+01,-4.817892626349529195e+00,-2.004963367310043765e+00,6.939168141214153707e-01,-8.478874338218750140e+00,2.304289143655234628e+00,1.768460932746274494e+01,8.622170686388386684e+00,4.473245536828492241e+00,1.126206437575513064e+01,-5.136094569530939680e+00,-2.316154172248078424e+01,4.798393132581999510e+00,-2.319662889112612980e+00,1.591378328613980031e+01,-1.557348169922794234e-01,-2.064863469243981342e+00,-1.988026914458352934e+01,1.387159180754709098e+01,7.615196473683154554e-01,2.721080952684810095e-01,4.096909181490500096e-01,-1.176727647487285822e+01,2.241307898508987861e+01,4.816272672115792908e+00,-5.812476482034060865e+00,-1.395566873625896154e+00,7.648582297312392697e+00,1.511584081687548320e+01,-2.478530881414535703e+00,-2.466356239273464013e+01,-5.375642873789796106e+00,1.657022322196942454e+00,1.511001904035547483e+01,9.272905763253556088e+00,1.809841995416628535e+01,1.089400897179720751e+01,1.402002114803951827e+01,-5.815467756230341401e+00,-3.962218606515137687e-01,-3.375563407559036833e-01,1.128781340131099675e+01,2.692084762544637755e+01,8.685594334768577340e+00,-1.825574804362274506e+01,3.036338828783012200e+00,-1.462867784229128176e+01,-2.500064335836464924e+00,1.893200381116783504e+01,6.255079352765478440e+00,4.583260656903274111e-01,4.575264686296932837e+00,-1.850033384714824436e+01,-8.563735763724135808e+00,2.582115285041500563e+00,2.492581616456013283e+00,-2.437130860294263712e+01,-7.277834423421131405e+00,2.006603432503765561e+01,2.907143491354100107e+01,4.056740845343726143e+00
3.549577717735838522e+00,4.450357846971294862e+01,4.522014587372206407e+00,1.957405479570657469e-01,-1.242909952890247993e+01,2.732294113449474793e+01,4.419161117860316956e+00,-1.969497541346616742e+01,-1.737072792857242032e+00,-3.715013731482334602e+00,-7.607882480319673846e+00,-3.380036633646629696e+01,1.414228123593924025e+00,-3.720433055176943782e+01,4.150786889939931257e+01,7.759692053031268522e-01,5.462483278484406291e-02,-4.083515083846386773e+01,-2.012639469405510972e+00,-5.515078655236442806e+00,5.391053546863140866e+00,1.078020853523685041e+00,4.181559285777537660e+00,-8.056697963275958330e+00,8.357594480402035231e-01,-5.181247117550298498e+01,-7.773540399446751792e+00,2.423123643335187705e+00,1.421726416300478801e+00,3.256115641494018664e+00,9.496927509470562967e-01,5.776644502826022709e-01,3.750754153443481176e+00,-8.597901510875619602e-01,2.414825445933899140e+00,-3.554582783091138509e+01,1.972596844405810623e+00,-4.269867646005116057e+01,1.799831888829193316e+00,1.637354898457083507e+01,5.363406572417199669e+01,8.214330365234969733e+00,1.262516050369892895e+00,4.381657931830746477e+00,-2.903684279065763540e+00,-3.201689703593028469e+01,-7.386177315901230500e+00,-1.048233148142014848e+01,1.414649225967102275e+01,4.895537163728809205e-01,3.514141038057013589e+01,5.435600885203528243e+00,6.414328916673452063e+00,1.881581593701969268e+01,4.311203722587172216e+00,4.665185894929624766e+00,4.567588301984801546e+01,1.454370852334367115e+01,4.493098793344968200e+00,3.820102248810203882e+00,5.221570792846863540e+00,-5.364886676294744916e+00,-4.221009343684742277e+01,-5.563687945626248244e+00,5.290702763619544058e+00,8.583178959566097888e+00,-5.537414050449603664e+00,1.708963815379112816e+01,2.696654513382481522e+00,4.734590444320797786e+01,2.653861925738509431e+00,7.452046940867218083e+00,1.741268714234643511e+01,1.115341444770722035e+01,1.876902015711636906e+01,-3.277616467202999928e+01,1.319930050363664265e+01,1.189992704681814040e+01,1.241985170492394541e+00,-6.231034464138589524e-01,2.902033694459206359e+01,2.070052668673541163e+01,-1.246677133066151910e-01,-6.644464991134114484e+00,-1.133981796450759472e+00,7.798926941070634555e+00,1.384126030982232525e+00,-4.069648242147635386e+01,2.504880530859842125e+01,-5.322083110521562688e-01,-1.091707817140487258e+00,7.801192978660932198e+00,1.243031615955310443e+01,-1.504313743958238803e-01,9.526636879163937977e+00,-8.750448462657510973e+00,8.924842924857070869e+00,-3.497943556566679035e+01,-2.551012475622569298e+01,5.843893745764200176e+00
4.231717686685710689e+00,-1.978772775805358108e+01,-1.871906483617650885e+00,3.583668970501082018e+00,3.186018989023092995e+00,-3.200969494452560404e+00,3.150503272843149016e+00,2.082403883520882815e+01,5.516251947767560893e+00,4.918449519844709350e+00,3.049245270627564341e+00,1.722218345559471331e+01,4.140294762596088418e+00,2.129965864431317613e+01,-2.282600855922453320e+01,-1.596376242736499584e+00,1.931264326652489594e+00,3.204140196730401158e+01,-2.368867200552864816e+00,4.941209339188294081e+00,3.906601723027119721e+00,2.818538179970614621e+00,-3.375455708268649602e+00,1.109634738946745358e+01,-3.335795327488865869e+00,3.068434915957403675e+01,-2.965812996848376404e+00,1.222383799706808549e+00,2.796351789223159745e+00,4.779248796294996993e+00,1.966028009613302263e+00,5.275784866770711901e-01,4.094290581149293562e-01,-2.393934158703312498e+00,6.924125024863673206e-01,2.024689506349960766e+01,1.669394043530842420e-01,2.384394599658233460e+01,-3.395159700965309391e+00,3.015075020591504007e+00,-2.025669919130752206e+01,2.834496960868956084e+00,-9.862879173704020008e-01,3.199791654401491936e+00,6.799051613608368072e+00,2.363307754378589465e+01,8.727830519666955666e+00,1.432546162568613646e+01,5.802031554870684005e+00,-4.754993607366408970e-01,-1.697116830973865476e+01,-2.136881674160687083e+00,2.627798841833418386e+00,6.493280839188174669e-01,-3.933490341357356535e+00,3.942138833757608651e+00,-2.033350809190625696e+01,-7.210646424675056787e-01,-1.065220768001255092e+00,1.546950224309447064e+00,4.194513361589730316e+00,7.967750180213246658e-01,2.509143874138383268e+01,5.661987804908009458e+00,3.580073791008488548e+00,3.245675134199588197e-01,1.045435733436341508e+01,3.229390905600196149e+00,9.901881429865916351e-01,-2.422547727613390123e+01,-2.318063037101123491e+00,2.997537417670688598e+00,-2.369727152815907179e+00,1.039190451892951561e+00,2.001334782003725721e+00,1.706341682287055050e+01,1.607737093854249011e-01,-5.285819499405134181e+00,1.091899976515275483e+00,4.995189070763165873e+00,-3.172537707643067417e+00,2.320385079888939384e+00,7.446943035550399159e+00,2.631439295923249322e+00,7.468189170567810509e-01,-6.351470255193031100e+00,1.089016237178219715e+00,1.878694473138369858e+01,-3.238873431222985655e+00,1.731187251651916448e+00,2.431146038817266763e+00,-6.831149294489585522e+00,8.915783392039173805e-01,3.813708350998653351e+00,3.184228090995376181e+00,-2.092890723063554947e+00,3.959607364701862586e-01,2.218463982907530152e+01,2.062381244049519680e+01,6.683140290382318049e+00
-5.006216108806157195e+00,2.260954758748595950e+01,1.209818685058705601e-02,-3.236563787520608582e+00,6.841310672373515978e+00,5.035320518384856392e+00,-1.614123420583758906e+00,-4.569162851646640711e+00,-5.690460988494807637e+00,1.287603153147190760e+01,-2.413480481772671382e+01,-2.048519676126324995e+01,-3.222414703099986788e+00,-2.338622422598471573e+01,2.019500939726129474e+01,-6.039559624498510582e-01,-3.113254460212201424e-01,-1.093009680780621906e+01,-2.506270190235314388e+01,3.746409733244236984e-01,-2.945563078719489081e+00,-8.392244739981500334e-01,4.586767802635919544e+00,6.704262373104054262e+00,2.133937071675302555e+00,-1.592107010060653849e+01,-2.870297979728530535e+01,-9.053521438164322532e-01,-4.589018705924064356e+00,3.678467101216780666e+00,-2.077165276605202615e-01,-6.152999200012506664e-01,-1.535146743747582310e+00,-2.276975945238463250e+00,-1.397960293750037941e+00,-4.287639994802039212e+01,-2.796863262733467193e-01,-1.972994809699417829e+01,-5.160495446482606496e+00,2.404664424892473207e+01,4.035089948787865666e+01,-2.002881687911691078e+00,-1.243254608634226099e-01,1.238595556091494743e+00,1.183878751390191653e+01,-2.292944571629920603e+01,6.565064734189992812e+00,9.729968270224292226e+00,1.761459485018241011e+01,8.827395288888690850e-01,2.215820397062274338e+01,3.401817895910320688e-01,-1.894529367276374554e+00,1.976786008703795616e+01,-1.198017793603337322e-01,-6.177323921968504550e+00,1.906885772400491774e+01,2.188225883229032576e+01,-3.826254081715722566e-01,2.862010309536925368e-01,7.854020203043984849e-02,-2.305498629814378830e+01,-2.820840549780895756e+01,1.205438660324105804e+01,3.316920836878295420e-02,2.344659913964411146e-01,1.390743687798720707e+01,1.461220166352633676e+01,-2.945838036323175313e+00,2.581560281677711544e+01,-2.424865178910475372e+00,5.421165451624702092e-01,2.419623569446799394e+01,1.433902132930827733e+01,1.657181034348167969e+01,-1.917966090791047762e+01,1.956583293836153103e+01,-1.571097181643714968e+01,-2.248213400953446683e+00,4.597574544773809002e+00,6.865253382207515465e+00,2.108677234271613088e+01,1.042769099571894742e+01,-1.434684645202740327e+01,-4.513229695023017740e-01,-1.554251127682020872e+01,-1.809252495295445406e+00,-2.665456813923848145e+01,1.052851423531639341e+01,-2.451126460092992065e+00,-1.877939523305136138e+00,-1.293134849366894557e+01,-1.540770107579656134e+01,3.100642918541587800e+00,-9.762825183361414361e-01,-3.729329153312403378e+01,-3.080619668202261963e+00,-2.553345437647633531e+01,-4.563028575090346983e+00,-2.525570380963333861e+00
1.782468831672312071e+00,5.405483297039239687e+00,2.326964603798524323e+00,-3.353700744917825105e+00,3.888301511158211099e+00,-2.603909893341084469e+00,-6.151734783505750315e+00,-1.258846926598664062e+01,-4.218196140919683756e+00,5.711831866479081476e+00,8.335444494016833517e+00,-7.323817061353669722e+00,8.034808424022290563e-01,-3.381908957419064166e+00,8.878799534510372737e+00,-1.557491658873554119e+00,5.261361181719198532e-02,-2.812202578761676897e+00,1.446407730491935872e+01,-1.797642551330200344e+00,2.011528178377898435e+00,7.088447826248654771e+00,8.524254125061602849e+00,2.872021155864892261e+00,4.665447778322153738e+00,6.781479971029433784e-01,7.830611826575325729e+00,-5.147442194305996921e+00,-4.701143473100593440e+00,6.237877393582446750e+00,9.158204544072504616e-01,4.415895844753570110e+00,-2.287341539867424167e+00,1.712235109113826148e+00,-1.933646887918990087e+00,-9.389676443135186901e+00,-3.685886756157494837e+00,-5.682170902137562152e+00,7.420889038673969651e+00,-9.510243914889759509e+00,-6.428543724663001946e+00,-4.851833762314941012e+00,1.094020890024640646e+00,-5.176701675993563789e+00,-2.459045214677957780e+00,-2.415589895413314370e+00,2.585049118200038354e+00,1.943792751710912148e+00,-4.978118707705492696e+00,-4.400333422970304831e+00,6.558397065498764889e+00,1.075436645119465906e+00,3.007368654322487789e+00,-8.395207466635739024e-01,1.461674595211777783e+00,2.591533893958794188e+00,3.254491198978416655e+00,-2.275262452848670236e+00,2.921545493789523107e+00,7.562369767084140548e-01,2.951835300998161493e+00,1.735346602625443779e+01,-5.461710897355569472e+00,-8.715255987250402070e-01,-5.821918607250516686e+00,-3.738225168427701472e+00,1.890231438886827320e+00,-4.966031079171052909e+00,-3.523101906868881805e+00,2.903894213525306967e+00,7.712883346024448361e-01,-1.894116041749382973e+00,-7.883830933812122410e+00,-4.100668980792885776e+00,-2.590749855213659636e+00,-1.649124083620113979e+00,-1.079987740881745673e+01,3.859338736374488654e+00,1.161364565890691036e+00,1.368309402377358985e+00,-1.635655819755046370e+00,1.072394726497837514e+00,-3.475939686396877448e+00,3.552503560762941159e+00,3.231353740444010469e+00,-1.674974013669184192e+00,4.420549769257744011e+00,-2.280123820974063520e+00,-1.081915074858404680e+01,-4.808618014309434585e+00,-1.325151397559332089e-01,3.807884087086867986e-01,5.171372446411272250e+00,2.401996211315711616e+00,9.337534438424053285e-01,9.035389625646027767e+00,1.183483886443087663e+00,-1.210158883409342856e+00,-1.386710364154228081e+01,1.187753098934983376e+00
2.946149343447160618e+00,2.175733814888198481e+01,6.731820932140879066e+00,5.337846108833753433e+00,9.262804344297606463e+00,-9.545810180550708068e+00,3.146625574777700773e+00,-1.791863828042901119e+01,-4.193204288998741980e-01,6.714591592876300474e+00,6.791212506592231080e+00,-9.350068781274883278e+00,5.450218177591048985e+00,-1.450893594666018949e+01,1.799331556839030810e+01,3.802261944048301867e+00,5.913321815583038266e+00,-3.721821896138924224e+00,1.116039882734275679e+01,-7.629823177995485040e-01,3.853329373890829412e+00,4.003233127822301896e+00,3.967723621585358185e+00,1.109882712127189919e+01,2.717493022610153020e+00,-1.246945303537725280e+01,1.365453001185890436e+01,-5.568670066988297140e-01,6.406652838796455640e+00,4.367476717222787741e+00,4.072310551574445547e+00,3.836768138679660378e+00,5.019651096789865541e+00,1.459567246144515940e+00,4.372136139536628718e+00,-2.507679477776947863e+01,-1.786173353453802015e+00,-1.879529798305187427e+01,2.624330108033383624e+00,1.505365036050383409e-01,1.507462820976171614e+01,4.132782525813517793e+00,1.877189390392979051e+00,5.263586068036653742e+00,1.087916351424536643e+01,-1.479555549075682030e+01,1.289536499990375873e+01,8.943368007766446581e+00,1.430513697308075649e-01,-1.197775544366832978e+00,1.620255970589784411e+01,4.131598580692379841e+00,5.718625543558948365e-01,-8.381932952985806651e-01,2.724134105708690523e+00,4.553638108950961438e-01,1.931151061317619977e+01,8.093495903675504977e-01,4.199204328308647760e+00,7.570075666372614975e+00,3.311450414356255756e+00,8.863968384824412183e+00,-1.692711439367889881e+01,4.810082556572456092e+00,3.551140108551219754e+00,3.666948627179772657e+00,5.471317306598662000e+00,-4.351058417368713904e+00,5.399223591171905312e+00,2.376175166148833640e+01,1.884715816291566703e-01,4.840219531276590992e+00,3.241299377547548488e-01,-2.908779617044804588e+00,1.721483542905946962e+00,-1.453750311604978229e+01,-5.527957550012930099e+00,-2.755394364593073853e+00,4.661763740322989236e+00,4.273651285838838021e+00,-4.850382051564190000e+00,2.236733181082780852e+00,1.272262025580955225e+01,9.170659456224317552e+00,4.919921790803923223e+00,-2.659472985712842963e+00,3.116029908394815973e+00,-1.544783001128496736e+01,-6.056426672803567612e+00,1.108261697110907829e+00,-1.060198022613450419e+00,-7.453322410967960998e+00,-1.635282911096230585e+00,3.187239341939912318e+00,4.411270447854740873e+00,2.493532097435473549e-01,2.646761469220577201e+00,-1.327424273571625868e+01,-1.899921930757422928e+01,4.416509709457627331e+00
4.714094782429588015e+00,-1.001727291328993452e+01,-2.255767564260988234e+00,-2.625401445839369519e+00,-8.923436960885755553e+00,1.628855636819151442e+01,4.749812740486317963e+00,2.368789864058254580e+01,1.359328297579251998e-01,-3.921954500246339403e+00,-1.613358986208788437e+01,1.016292613334972295e+01,-3.497931923282817657e+00,1.199636059632825180e+01,-1.121172318690480019e+01,-2.990360655701397086e+00,1.451058456780324191e-01,8.896108876382625041e+00,-1.171241166533750899e+01,-6.238113563173226517e-01,3.787317018786809264e+00,-3.957884733257304610e+00,1.902642369494817576e+00,-3.614963654944495453e+00,-3.456600741820921030e+00,7.488874531636692033e+00,-1.644897012395760783e+01,-9.200252665835935151e-01,-2.122849545724769360e+00,-3.985848903316714598e+00,-9.433422105654203360e-01,-1.792024454656919730e-01,-8.141053779247570787e+00,-5.323544498025839289e+00,6.357096587511892327e-01,1.375542382625008031e+01,-6.213021412604227578e+00,7.404594772302484529e+00,3.813611012388413712e+00,1.179055122673500833e+01,-1.471335161568094296e+00,1.344511104990816719e+00,-2.080838304300517194e+00,3.378561137458196306e+00,-2.991306051186036541e+00,3.723920574110193726e+00,-5.972253677046730935e+00,-1.073915895122701514e+01,1.090312430918431907e+01,2.697335397326400042e+00,-1.675088175006288793e+01,-4.896831380278253043e+00,1.383033021375925653e+00,3.267432996593679917e+00,6.882780566395372279e-01,-1.206842233685301302e+00,-9.971472175845116581e+00,1.280813109644694769e+01,2.140029464301843376e+00,-1.065060412182156524e+00,3.174383736362156760e+00,-1.440764431019399971e+01,1.590206532285125718e+01,-4.303274516947373840e+00,-5.957907477594731382e+00,-3.537557521112530967e+00,-1.055224542729554216e+01,6.072119171067283716e+00,-3.716396641432484493e-01,-9.168674243820543523e+00,-3.007187446965856381e+00,-2.531283439993345930e-01,1.116112782316740315e+01,2.600862611216559372e+00,1.455882352714577799e+01,1.033589349890549514e+01,1.143405211362323293e+01,1.254317848266516044e+00,-7.025547353262888706e+00,1.362141214240082387e-01,1.789784462362058903e+01,1.330341465876120921e+01,-4.540570533776324247e+00,-1.107220523140342650e+01,-2.152124321239117677e+00,5.012373429401648650e-01,3.291661606989835676e+00,7.531146420518519236e+00,2.225380323056671372e+01,-8.077228793049499700e+00,-1.498923145075776953e+00,6.502911777047891029e+00,4.991485918776064068e+00,-1.738393231584798082e+00,2.955354378047900799e+00,-1.023548594463933981e+01,2.490202731926165924e+00,7.255322863105595488e+00,2.121289920737352475e+01,-5.347006563829122427e+00
-4.603636379180205296e+00,8.144898264118621611e+00,1.792237741625799297e+00,-8.886407944467862308e-01,4.170931524668446855e+00,-9.823677885034832968e+00,1.022079029571616449e+00,-1.350904768062908623e+01,2.601406416389195897e-02,4.853829787013280495e+00,-3.343927648439200873e+00,-1.372753955198882281e+01,-1.277648061157948822e+00,-1.559949420279421695e+01,5.157093496478751149e+00,1.975339122741035069e+00,-2.915512257185762124e+00,-1.461687270817761330e+01,-7.186638488704730321e+00,1.080892133401400113e+00,-6.989270710156447741e-01,-1.650230660198944932e+00,-4.452809007086907300e+00,6.642475015401411831e+00,3.696333977190950471e+00,-8.570052898928500085e+00,-2.658477274367294196e+00,-5.875973891727389820e+00,-5.270905472897509547e+00,8.279531316543127240e-01,6.955665344349445389e-01,-3.113107114369011441e+00,-6.833709292215106146e+00,1.830476203761085552e+00,-2.176891344050701171e+00,-1.618877965894083815e+01,-9.848918415347412969e-01,-9.906224219516003515e+00,-1.941396069162438121e+00,1.569173452014521075e+00,1.555613413611592932e+01,-4.511307418479161058e+00,-6.573292094535979402e+00,-7.336553810356923222e+00,7.635359770770559606e+00,-1.204170814687803315e+01,-2.229312351109006052e+00,1.000625875138721099e+01,1.076439265031953862e+00,5.269361444802786565e+00,1.784655957802290516e+01,-9.953264085546942308e-01,-1.947958511642780000e+00,3.523464990172522349e-01,-5.746965576349857940e+00,-4.029816499305338695e+00,6.536450561243421831e+00,6.121209778217280295e-01,-2.307271075159649243e-01,3.422255769765093270e+00,2.483330551693919030e+00,-2.526716113762876859e+00,-1.670293950721389109e+01,-1.912403380467391667e+00,-1.492567015522142215e+00,-4.136471844823996769e-02,7.808010256865234311e-01,1.392856811584827215e+00,-1.500392581958146732e+00,1.053141752849441382e+01,-7.360979357164497472e+00,-5.761997428168421642e+00,-1.345176239417440023e+00,4.035258737119929329e+00,2.164943770697192349e+00,-1.125535085938652102e+01,-2.351863869753132441e+00,-7.971412938105602919e+00,3.563547420895171403e+00,-1.026947480808451107e-01,-6.662634577984704265e+00,9.115880273382881427e-02,5.473315464983531164e+00,-2.127254770267173800e+00,5.975771674359914520e+00,-3.360542870051702380e+00,4.094243955157968462e-01,-1.385250788357068608e+01,2.638653622599451687e-02,-4.117831791624113613e+00,-1.708326230175118976e+00,-4.593525552811648538e+00,-9.171812578192559684e+00,-3.524145678705714602e-02,-1.872796775548208004e+00,3.656180787560790790e+00,2.173306823193755788e-01,-1.284618802435191753e+01,-3.303642535869766306e+00,-7.360435077905466805e+00
-2.313782576347103159e-01,1.323237831224842509e+01,-2.883674022823251804e+00,-5.901552939478029280e+00,2.678070296816241314e+00,1.959729949083904899e+01,-4.382710053944338213e+00,4.111973602387079652e+00,-5.316433399359540291e-01,-2.340218808902911007e+00,-1.467647283842886985e+01,-1.085181118387844101e+01,-5.611841391015059965e-01,-1.683911385029942664e+01,5.738543335529721290e+00,-3.564624517861952224e+00,5.338264439930353600e-01,-1.524711235552345023e+01,-1.911673565131839325e+01,-2.893829869067265914e-01,1.500304921436441230e+00,-1.919731898882473198e+00,-6.851812710621686398e-01,-3.954777134811613415e-01,-2.639167468335993139e+00,-1.550770576302001302e+01,-1.643806526478503116e+01,-1.399024906011694602e+00,-3.531108390568705957e+00,-4.116980036786630492e+00,-8.919814128826323296e-01,2.479741382504389691e+00,2.489306649370337965e+00,-9.671882719373259274e-01,-2.335954872656869519e+00,-7.910906066614211696e+00,1.840500396514010983e+00,-1.239110271552427101e+01,7.065768146270101635e-01,1.662682390545288413e+01,2.030136960905772270e+01,-3.928369411945465295e+00,-2.170723177407685611e+00,-3.720449550522065607e+00,-3.201760190091871294e+00,-1.562406668836247192e+01,-3.483623070227358731e+00,-4.447809070999984016e+00,1.664698490459304736e+01,-2.808262223047549355e+00,1.777235188269193600e+01,-2.453585388854766958e+00,8.255371349054045904e-01,1.796108414802966635e+01,7.180596894203677971e-01,1.229453906915659367e+00,4.150462993336606843e+00,1.472814183103658259e+01,-5.823486393630772362e-02,-5.623303696227629267e+00,-6.426201522360597274e+00,-2.073990043578642428e+01,-1.916371532643564635e+01,-2.686152326928393119e+00,-1.463424353308383052e+00,-4.177661730032158793e+00,-2.520899852067729707e+00,1.102787110570548634e+01,-7.295232521006377979e+00,7.890482282570776107e+00,1.038014004277916236e+00,-5.983328018820263772e+00,1.985837706498808686e+01,1.306339768244279576e+01,1.482377779678659380e+01,-1.424730808989617969e+01,2.028413941978361734e+01,-2.698112138465629251e-01,9.371484127628618710e-01,-1.420266398233562821e+00,1.561453587326274572e+01,1.362313724763760803e+01,-7.219744477843184960e+00,-1.681340762476610351e+01,-3.103823112677855711e+00,-2.125668868247197363e+00,-3.511330929786735666e+00,-1.033420706014191381e+01,1.254112540503237305e+01,1.620436285942776777e+00,4.430195936070203899e+00,1.308452353405968438e+00,-6.796417638308589027e+00,-2.885067656155034577e+00,-1.706942025438324295e+00,-1.986283255525970759e+01,5.071271264702925663e-02,-1.308944834975235061e+01,-3.931666696716019427e+00,2.610479691464700380e+00
